GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM_ID,VISITOR_TEAM_ID,HOME_TEAM_ABBR,VISITOR_TEAM_ABBR,HOME_WIN,H_WPCT,V_WPCT,DIFF_WPCT,H_LOC_WPCT,V_LOC_WPCT,DIFF_LOC_WPCT,H_L10_WPCT,V_L10_WPCT,DIFF_L10_WPCT,H_OFF_RTG,V_OFF_RTG,DIFF_OFF_RTG,H_DEF_RTG,V_DEF_RTG,DIFF_DEF_RTG_INV,H_NET_RTG,V_NET_RTG,DIFF_NET_RTG,H_PACE,V_PACE,DIFF_PACE
0022201154,2023-03-31,2022-23,1610612739,1610612752,CLE,NYK,0,0.0,0.0,0.0,0.7560975609756098,0.5853658536585366,0.1707317073170732,0.7,0.5,0.19999999999999996,115.5,117.0,-1.5,109.9,114.2,4.299999999999997,5.599999999999994,2.799999999999997,2.799999999999997,96.27,97.75,-1.480000000000004
0022201153,2023-03-31,2022-23,1610612751,1610612737,BKN,ATL,1,0.0,0.0,0.0,0.5609756097560976,0.4146341463414634,0.14634146341463422,0.6,0.5,0.09999999999999998,114.6,115.5,-0.9000000000000057,113.5,115.4,1.9000000000000057,1.0999999999999943,0.09999999999999432,1.0,98.77,101.56,-2.7900000000000063
0022201160,2023-03-31,2022-23,1610612756,1610612743,PHX,DEN,1,0.0,0.0,0.0,0.6829268292682927,0.4634146341463415,0.21951219512195125,0.7,0.5,0.19999999999999996,114.5,116.8,-2.299999999999997,112.3,113.5,1.2000000000000028,2.200000000000003,3.299999999999997,-1.0999999999999943,98.83,98.74,0.09000000000000341
0022201151,2023-03-31,2022-23,1610612764,1610612753,WAS,ORL,0,0.0,0.0,0.0,0.4634146341463415,0.34146341463414637,0.12195121951219512,0.3,0.5,-0.2,113.7,111.3,2.4000000000000057,114.9,113.7,-1.2000000000000028,-1.2000000000000028,-2.4000000000000057,1.2000000000000028,99.16,99.66,-0.5
0022201157,2023-03-31,2022-23,1610612750,1610612747,MIN,LAL,0,0.0,0.0,0.0,0.5365853658536586,0.4878048780487805,0.04878048780487809,0.7,0.8,-0.10000000000000009,113.3,113.9,-0.6000000000000085,113.1,113.2,0.10000000000000853,0.20000000000000284,0.7000000000000028,-0.5,101.55,101.92,-0.37000000000000455
0022201156,2023-03-31,2022-23,1610612763,1610612746,MEM,LAC,1,0.0,0.0,0.0,0.8536585365853658,0.5121951219512195,0.3414634146341463,0.6,0.6,0.0,114.7,114.0,0.7000000000000028,110.7,113.6,2.8999999999999915,4.0,0.4000000000000057,3.5999999999999943,101.5,98.84,2.6599999999999966
0022201158,2023-03-31,2022-23,1610612744,1610612759,GSW,SAS,1,0.0,0.0,0.0,0.8048780487804879,0.1951219512195122,0.6097560975609757,0.8,0.3,0.5,115.1,109.7,5.3999999999999915,113.4,119.6,6.199999999999989,1.6999999999999886,-9.899999999999991,11.59999999999998,102.54,102.07,0.4700000000000131
0022201149,2023-03-31,2022-23,1610612754,1610612760,IND,OKC,1,0.0,0.0,0.0,0.4878048780487805,0.3902439024390244,0.09756097560975607,0.3,0.4,-0.10000000000000003,113.8,114.2,-0.4000000000000057,117.1,113.2,-3.8999999999999915,-3.299999999999997,1.0,-4.299999999999997,101.68,101.94,-0.2599999999999909
0022201148,2023-03-31,2022-23,1610612766,1610612741,CHA,CHI,0,0.0,0.0,0.0,0.3170731707317073,0.43902439024390244,-0.12195121951219512,0.5,0.6,-0.09999999999999998,108.4,112.8,-4.3999999999999915,114.7,111.5,-3.200000000000003,-6.299999999999997,1.2999999999999972,-7.599999999999994,101.47,99.18,2.289999999999992
0022201162,2023-04-01,2022-23,1610612740,1610612746,NOP,LAC,1,0.0,0.0,0.0,0.6585365853658537,0.5121951219512195,0.14634146341463417,0.7,0.6,0.09999999999999998,113.8,114.0,-0.20000000000000284,112.0,113.6,1.5999999999999943,1.7999999999999972,0.4000000000000057,1.3999999999999915,99.58,98.84,0.7399999999999949
0022201161,2023-04-01,2022-23,1610612748,1610612742,MIA,DAL,1,0.0,0.0,0.0,0.6585365853658537,0.36585365853658536,0.29268292682926833,0.6,0.2,0.39999999999999997,112.3,115.9,-3.6000000000000085,112.8,116.1,3.299999999999997,-0.5,-0.19999999999998863,-0.30000000000001137,96.76,97.21,-0.44999999999998863
0022201165,2023-04-02,2022-23,1610612741,1610612763,CHI,MEM,1,0.0,0.0,0.0,0.5365853658536586,0.3902439024390244,0.14634146341463417,0.6,0.6,0.0,112.8,114.7,-1.9000000000000057,111.5,110.7,-0.7999999999999972,1.2999999999999972,4.0,-2.700000000000003,99.18,101.5,-2.319999999999993
0022201168,2023-04-02,2022-23,1610612752,1610612764,NYK,WAS,1,0.0,0.0,0.0,0.5609756097560976,0.3902439024390244,0.1707317073170732,0.5,0.3,0.2,117.0,113.7,3.299999999999997,114.2,114.9,0.7000000000000028,2.799999999999997,-1.2000000000000028,4.0,97.75,99.16,-1.4099999999999966
0022201175,2023-04-02,2022-23,1610612743,1610612744,DEN,GSW,1,0.0,0.0,0.0,0.8292682926829268,0.2682926829268293,0.5609756097560975,0.5,0.8,-0.30000000000000004,116.8,115.1,1.7000000000000028,113.5,113.4,-0.09999999999999432,3.299999999999997,1.6999999999999886,1.6000000000000085,98.74,102.54,-3.8000000000000114
0022201171,2023-04-02,2022-23,1610612745,1610612747,HOU,LAL,0,0.0,0.0,0.0,0.34146341463414637,0.4878048780487805,-0.1463414634146341,0.4,0.8,-0.4,110.5,113.9,-3.4000000000000057,118.6,113.2,-5.3999999999999915,-8.099999999999994,0.7000000000000028,-8.799999999999997,99.74,101.92,-2.180000000000007
0022201170,2023-04-02,2022-23,1610612758,1610612759,SAC,SAS,0,0.0,0.0,0.0,0.5609756097560976,0.1951219512195122,0.3658536585365854,0.5,0.3,0.2,118.6,109.7,8.899999999999991,116.0,119.6,3.5999999999999943,2.5999999999999943,-9.899999999999991,12.499999999999986,100.99,102.07,-1.0799999999999983
0022201174,2023-04-02,2022-23,1610612749,1610612755,MIL,PHI,1,0.0,0.0,0.0,0.7804878048780488,0.6097560975609756,0.1707317073170732,0.6,0.5,0.09999999999999998,114.3,117.0,-2.700000000000003,110.9,112.7,1.7999999999999972,3.3999999999999915,4.299999999999997,-0.9000000000000057,101.45,97.44,4.010000000000005
0022201167,2023-04-02,2022-23,1610612737,1610612742,ATL,DAL,1,0.0,0.0,0.0,0.5853658536585366,0.36585365853658536,0.2195121951219512,0.5,0.2,0.3,115.5,115.9,-0.4000000000000057,115.4,116.1,0.6999999999999886,0.09999999999999432,-0.19999999999998863,0.29999999999998295,101.56,97.21,4.3500000000000085
0022201169,2023-04-02,2022-23,1610612753,1610612765,ORL,DET,1,0.0,0.0,0.0,0.4878048780487805,0.1951219512195122,0.2926829268292683,0.5,0.1,0.4,111.3,109.9,1.3999999999999915,113.7,117.8,4.099999999999994,-2.4000000000000057,-7.8999999999999915,5.499999999999986,99.66,99.88,-0.21999999999999886
0022201172,2023-04-02,2022-23,1610612760,1610612756,OKC,PHX,0,0.0,0.0,0.0,0.5853658536585366,0.4146341463414634,0.17073170731707316,0.4,0.7,-0.29999999999999993,114.2,114.5,-0.29999999999999716,113.2,112.3,-0.9000000000000057,1.0,2.200000000000003,-1.2000000000000028,101.94,98.83,3.1099999999999994
0022201164,2023-04-02,2022-23,1610612751,1610612762,BKN,UTA,1,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.6,0.2,0.39999999999999997,114.6,115.3,-0.7000000000000028,113.5,116.0,2.5,1.0999999999999943,-0.7000000000000028,1.7999999999999972,98.77,101.02,-2.25
0022201163,2023-04-02,2022-23,1610612766,1610612761,CHA,TOR,0,0.0,0.0,0.0,0.3170731707317073,0.34146341463414637,-0.024390243902439046,0.5,0.6,-0.09999999999999998,108.4,114.6,-6.199999999999989,114.7,113.1,-1.6000000000000085,-6.299999999999997,1.5,-7.799999999999997,101.47,97.85,3.6200000000000045
0022201173,2023-04-02,2022-23,1610612739,1610612754,CLE,IND,1,0.0,0.0,0.0,0.7560975609756098,0.36585365853658536,0.3902439024390244,0.7,0.3,0.39999999999999997,115.5,113.8,1.7000000000000028,109.9,117.1,7.199999999999989,5.599999999999994,-3.299999999999997,8.899999999999991,96.27,101.68,-5.410000000000011
0022201166,2023-04-02,2022-23,1610612750,1610612757,MIN,POR,0,0.0,0.0,0.0,0.5365853658536586,0.3902439024390244,0.14634146341463417,0.7,0.1,0.6,113.3,114.0,-0.7000000000000028,113.1,118.0,4.900000000000006,0.20000000000000284,-4.0,4.200000000000003,101.55,99.25,2.299999999999997
0022201187,2023-04-04,2022-23,1610612744,1610612760,GSW,OKC,1,0.0,0.0,0.0,0.8048780487804879,0.3902439024390244,0.41463414634146345,0.8,0.4,0.4,115.1,114.2,0.8999999999999915,113.4,113.2,-0.20000000000000284,1.6999999999999886,1.0,0.6999999999999886,102.54,101.94,0.6000000000000085
0022201176,2023-04-04,2022-23,1610612766,1610612761,CHA,TOR,0,0.0,0.0,0.0,0.3170731707317073,0.34146341463414637,-0.024390243902439046,0.5,0.6,-0.09999999999999998,108.4,114.6,-6.199999999999989,114.7,113.1,-1.6000000000000085,-6.299999999999997,1.5,-7.799999999999997,101.47,97.85,3.6200000000000045
0022201183,2023-04-04,2022-23,1610612745,1610612743,HOU,DEN,1,0.0,0.0,0.0,0.34146341463414637,0.4634146341463415,-0.12195121951219512,0.4,0.5,-0.09999999999999998,110.5,116.8,-6.299999999999997,118.6,113.5,-5.099999999999994,-8.099999999999994,3.299999999999997,-11.399999999999991,99.74,98.74,1.0
0022201178,2023-04-04,2022-23,1610612753,1610612739,ORL,CLE,0,0.0,0.0,0.0,0.4878048780487805,0.4878048780487805,0.0,0.5,0.7,-0.19999999999999996,111.3,115.5,-4.200000000000003,113.7,109.9,-3.799999999999997,-2.4000000000000057,5.599999999999994,-8.0,99.66,96.27,3.3900000000000006
0022201177,2023-04-04,2022-23,1610612765,1610612748,DET,MIA,0,0.0,0.0,0.0,0.21951219512195122,0.4146341463414634,-0.19512195121951217,0.1,0.6,-0.5,109.9,112.3,-2.3999999999999915,117.8,112.8,-5.0,-7.8999999999999915,-0.5,-7.3999999999999915,99.88,96.76,3.1199999999999903
0022201182,2023-04-04,2022-23,1610612741,1610612737,CHI,ATL,0,0.0,0.0,0.0,0.5365853658536586,0.4146341463414634,0.12195121951219517,0.6,0.5,0.09999999999999998,112.8,115.5,-2.700000000000003,111.5,115.4,3.9000000000000057,1.2999999999999972,0.09999999999999432,1.2000000000000028,99.18,101.56,-2.3799999999999955
0022201186,2023-04-04,2022-23,1610612762,1610612747,UTA,LAL,0,0.0,0.0,0.0,0.5609756097560976,0.4878048780487805,0.07317073170731714,0.2,0.8,-0.6000000000000001,115.3,113.9,1.3999999999999915,116.0,113.2,-2.799999999999997,-0.7000000000000028,0.7000000000000028,-1.4000000000000057,101.02,101.92,-0.9000000000000057
0022201181,2023-04-04,2022-23,1610612755,1610612738,PHI,BOS,1,0.0,0.0,0.0,0.7073170731707317,0.6097560975609756,0.09756097560975607,0.5,0.8,-0.30000000000000004,117.0,117.3,-0.29999999999999716,112.7,110.6,-2.1000000000000085,4.299999999999997,6.700000000000003,-2.4000000000000057,97.44,99.15,-1.710000000000008
0022201180,2023-04-04,2022-23,1610612751,1610612750,BKN,MIN,0,0.0,0.0,0.0,0.5609756097560976,0.4878048780487805,0.07317073170731714,0.6,0.7,-0.09999999999999998,114.6,113.3,1.2999999999999972,113.5,113.1,-0.4000000000000057,1.0999999999999943,0.20000000000000284,0.8999999999999915,98.77,101.55,-2.780000000000001
0022201185,2023-04-04,2022-23,1610612740,1610612758,NOP,SAC,0,0.0,0.0,0.0,0.6585365853658537,0.6097560975609756,0.04878048780487809,0.7,0.5,0.19999999999999996,113.8,118.6,-4.799999999999997,112.0,116.0,4.0,1.7999999999999972,2.5999999999999943,-0.7999999999999972,99.58,100.99,-1.4099999999999966
0022201188,2023-04-04,2022-23,1610612756,1610612759,PHX,SAS,1,0.0,0.0,0.0,0.6829268292682927,0.1951219512195122,0.48780487804878053,0.7,0.3,0.39999999999999997,114.5,109.7,4.799999999999997,112.3,119.6,7.299999999999997,2.200000000000003,-9.899999999999991,12.099999999999994,98.83,102.07,-3.239999999999995
0022201184,2023-04-04,2022-23,1610612763,1610612757,MEM,POR,1,0.0,0.0,0.0,0.8536585365853658,0.3902439024390244,0.46341463414634143,0.6,0.1,0.5,114.7,114.0,0.7000000000000028,110.7,118.0,7.299999999999997,4.0,-4.0,8.0,101.5,99.25,2.25
0022201179,2023-04-04,2022-23,1610612764,1610612749,WAS,MIL,0,0.0,0.0,0.0,0.4634146341463415,0.6341463414634146,-0.17073170731707316,0.3,0.6,-0.3,113.7,114.3,-0.5999999999999943,114.9,110.9,-4.0,-1.2000000000000028,3.3999999999999915,-4.599999999999994,99.16,101.45,-2.2900000000000063
0022201193,2023-04-05,2022-23,1610612749,1610612741,MIL,CHI,1,0.0,0.0,0.0,0.7804878048780488,0.43902439024390244,0.34146341463414637,0.6,0.6,0.0,114.3,112.8,1.5,110.9,111.5,0.5999999999999943,3.3999999999999915,1.2999999999999972,2.0999999999999943,101.45,99.18,2.269999999999996
0022201196,2023-04-05,2022-23,1610612746,1610612747,LAC,LAL,1,0.0,0.0,0.0,0.5609756097560976,0.4878048780487805,0.07317073170731714,0.6,0.8,-0.20000000000000007,114.0,113.9,0.09999999999999432,113.6,113.2,-0.3999999999999915,0.4000000000000057,0.7000000000000028,-0.29999999999999716,98.84,101.92,-3.0799999999999983
0022201192,2023-04-05,2022-23,1610612738,1610612761,BOS,TOR,1,0.0,0.0,0.0,0.7804878048780488,0.34146341463414637,0.43902439024390244,0.8,0.6,0.20000000000000007,117.3,114.6,2.700000000000003,110.6,113.1,2.5,6.700000000000003,1.5,5.200000000000003,99.15,97.85,1.3000000000000114
0022201190,2023-04-05,2022-23,1610612754,1610612752,IND,NYK,0,0.0,0.0,0.0,0.4878048780487805,0.5853658536585366,-0.09756097560975607,0.3,0.5,-0.2,113.8,117.0,-3.200000000000003,117.1,114.2,-2.8999999999999915,-3.299999999999997,2.799999999999997,-6.099999999999994,101.68,97.75,3.930000000000007
0022201189,2023-04-05,2022-23,1610612765,1610612751,DET,BKN,0,0.0,0.0,0.0,0.21951219512195122,0.5365853658536586,-0.3170731707317074,0.1,0.6,-0.5,109.9,114.6,-4.699999999999989,117.8,113.5,-4.299999999999997,-7.8999999999999915,1.0999999999999943,-8.999999999999986,99.88,98.77,1.1099999999999994
0022201191,2023-04-05,2022-23,1610612737,1610612764,ATL,WAS,1,0.0,0.0,0.0,0.5853658536585366,0.3902439024390244,0.19512195121951215,0.5,0.3,0.2,115.5,113.7,1.7999999999999972,115.4,114.9,-0.5,0.09999999999999432,-1.2000000000000028,1.2999999999999972,101.56,99.16,2.4000000000000057
0022201194,2023-04-05,2022-23,1610612740,1610612763,NOP,MEM,1,0.0,0.0,0.0,0.6585365853658537,0.3902439024390244,0.2682926829268293,0.7,0.6,0.09999999999999998,113.8,114.7,-0.9000000000000057,112.0,110.7,-1.2999999999999972,1.7999999999999972,4.0,-2.200000000000003,99.58,101.5,-1.9200000000000017
0022201195,2023-04-05,2022-23,1610612742,1610612758,DAL,SAC,1,0.0,0.0,0.0,0.5609756097560976,0.6097560975609756,-0.04878048780487798,0.2,0.5,-0.3,115.9,118.6,-2.6999999999999886,116.1,116.0,-0.09999999999999432,-0.19999999999998863,2.5999999999999943,-2.799999999999983,97.21,100.99,-3.780000000000001
0022201201,2023-04-06,2022-23,1610612756,1610612743,PHX,DEN,1,0.0,0.0,0.0,0.6829268292682927,0.4634146341463415,0.21951219512195125,0.7,0.5,0.19999999999999996,114.5,116.8,-2.299999999999997,112.3,113.5,1.2000000000000028,2.200000000000003,3.299999999999997,-1.0999999999999943,98.83,98.74,0.09000000000000341
0022201199,2023-04-06,2022-23,1610612759,1610612757,SAS,POR,1,0.0,0.0,0.0,0.34146341463414637,0.3902439024390244,-0.04878048780487804,0.3,0.1,0.19999999999999998,109.7,114.0,-4.299999999999997,119.6,118.0,-1.5999999999999943,-9.899999999999991,-4.0,-5.8999999999999915,102.07,99.25,2.819999999999993
0022201197,2023-04-06,2022-23,1610612753,1610612739,ORL,CLE,0,0.0,0.0,0.0,0.4878048780487805,0.4878048780487805,0.0,0.5,0.7,-0.19999999999999996,111.3,115.5,-4.200000000000003,113.7,109.9,-3.799999999999997,-2.4000000000000057,5.599999999999994,-8.0,99.66,96.27,3.3900000000000006
0022201200,2023-04-06,2022-23,1610612762,1610612760,UTA,OKC,0,0.0,0.0,0.0,0.5609756097560976,0.3902439024390244,0.1707317073170732,0.2,0.4,-0.2,115.3,114.2,1.0999999999999943,116.0,113.2,-2.799999999999997,-0.7000000000000028,1.0,-1.7000000000000028,101.02,101.94,-0.9200000000000017
0022201198,2023-04-06,2022-23,1610612755,1610612748,PHI,MIA,0,0.0,0.0,0.0,0.7073170731707317,0.4146341463414634,0.2926829268292683,0.5,0.6,-0.09999999999999998,117.0,112.3,4.700000000000003,112.7,112.8,0.09999999999999432,4.299999999999997,-0.5,4.799999999999997,97.44,96.76,0.6799999999999926
0022201205,2023-04-07,2022-23,1610612737,1610612755,ATL,PHI,0,0.0,0.0,0.0,0.5853658536585366,0.6097560975609756,-0.024390243902439046,0.5,0.5,0.0,115.5,117.0,-1.5,115.4,112.7,-2.700000000000003,0.09999999999999432,4.299999999999997,-4.200000000000003,101.56,97.44,4.1200000000000045
0022201211,2023-04-07,2022-23,1610612758,1610612744,SAC,GSW,0,0.0,0.0,0.0,0.5609756097560976,0.2682926829268293,0.29268292682926833,0.5,0.8,-0.30000000000000004,118.6,115.1,3.5,116.0,113.4,-2.5999999999999943,2.5999999999999943,1.6999999999999886,0.9000000000000057,100.99,102.54,-1.5500000000000114
0022201204,2023-04-07,2022-23,1610612764,1610612748,WAS,MIA,1,0.0,0.0,0.0,0.4634146341463415,0.4146341463414634,0.04878048780487809,0.3,0.6,-0.3,113.7,112.3,1.4000000000000057,114.9,112.8,-2.1000000000000085,-1.2000000000000028,-0.5,-0.7000000000000028,99.16,96.76,2.3999999999999915
0022201206,2023-04-07,2022-23,1610612738,1610612761,BOS,TOR,1,0.0,0.0,0.0,0.7804878048780488,0.34146341463414637,0.43902439024390244,0.8,0.6,0.20000000000000007,117.3,114.6,2.700000000000003,110.6,113.1,2.5,6.700000000000003,1.5,5.200000000000003,99.15,97.85,1.3000000000000114
0022201209,2023-04-07,2022-23,1610612740,1610612752,NOP,NYK,1,0.0,0.0,0.0,0.6585365853658537,0.5853658536585366,0.07317073170731714,0.7,0.5,0.19999999999999996,113.8,117.0,-3.200000000000003,112.0,114.2,2.200000000000003,1.7999999999999972,2.799999999999997,-1.0,99.58,97.75,1.8299999999999983
0022201207,2023-04-07,2022-23,1610612751,1610612753,BKN,ORL,1,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.6,0.5,0.09999999999999998,114.6,111.3,3.299999999999997,113.5,113.7,0.20000000000000284,1.0999999999999943,-2.4000000000000057,3.5,98.77,99.66,-0.8900000000000006
0022201212,2023-04-07,2022-23,1610612747,1610612756,LAL,PHX,1,0.0,0.0,0.0,0.5609756097560976,0.4146341463414634,0.14634146341463422,0.8,0.7,0.10000000000000009,113.9,114.5,-0.5999999999999943,113.2,112.3,-0.9000000000000057,0.7000000000000028,2.200000000000003,-1.5,101.92,98.83,3.0900000000000034
0022201203,2023-04-07,2022-23,1610612754,1610612765,IND,DET,0,0.0,0.0,0.0,0.4878048780487805,0.1951219512195122,0.2926829268292683,0.3,0.1,0.19999999999999998,113.8,109.9,3.8999999999999915,117.1,117.8,0.7000000000000028,-3.299999999999997,-7.8999999999999915,4.599999999999994,101.68,99.88,1.8000000000000114
0022201202,2023-04-07,2022-23,1610612766,1610612745,CHA,HOU,0,0.0,0.0,0.0,0.3170731707317073,0.1951219512195122,0.12195121951219512,0.5,0.4,0.09999999999999998,108.4,110.5,-2.0999999999999943,114.7,118.6,3.8999999999999915,-6.299999999999997,-8.099999999999994,1.7999999999999972,101.47,99.74,1.730000000000004
0022201208,2023-04-07,2022-23,1610612749,1610612763,MIL,MEM,0,0.0,0.0,0.0,0.7804878048780488,0.3902439024390244,0.3902439024390244,0.6,0.6,0.0,114.3,114.7,-0.4000000000000057,110.9,110.7,-0.20000000000000284,3.3999999999999915,4.0,-0.6000000000000085,101.45,101.5,-0.04999999999999716
0022201210,2023-04-07,2022-23,1610612742,1610612741,DAL,CHI,0,0.0,0.0,0.0,0.5609756097560976,0.43902439024390244,0.12195121951219517,0.2,0.6,-0.39999999999999997,115.9,112.8,3.1000000000000085,116.1,111.5,-4.599999999999994,-0.19999999999998863,1.2999999999999972,-1.4999999999999858,97.21,99.18,-1.970000000000013
0022201215,2023-04-08,2022-23,1610612746,1610612757,LAC,POR,1,0.0,0.0,0.0,0.5609756097560976,0.3902439024390244,0.1707317073170732,0.6,0.1,0.5,114.0,114.0,0.0,113.6,118.0,4.400000000000006,0.4000000000000057,-4.0,4.400000000000006,98.84,99.25,-0.4099999999999966
0022201214,2023-04-08,2022-23,1610612759,1610612750,SAS,MIN,0,0.0,0.0,0.0,0.34146341463414637,0.4878048780487805,-0.1463414634146341,0.3,0.7,-0.39999999999999997,109.7,113.3,-3.5999999999999943,119.6,113.1,-6.5,-9.899999999999991,0.20000000000000284,-10.099999999999994,102.07,101.55,0.519999999999996
0022201213,2023-04-08,2022-23,1610612762,1610612743,UTA,DEN,1,0.0,0.0,0.0,0.5609756097560976,0.4634146341463415,0.09756097560975613,0.2,0.5,-0.3,115.3,116.8,-1.5,116.0,113.5,-2.5,-0.7000000000000028,3.299999999999997,-4.0,101.02,98.74,2.280000000000001
0022201229,2023-04-09,2022-23,1610612756,1610612746,PHX,LAC,0,0.0,0.0,0.0,0.6829268292682927,0.5121951219512195,0.1707317073170732,0.7,0.6,0.09999999999999998,114.5,114.0,0.5,112.3,113.6,1.2999999999999972,2.200000000000003,0.4000000000000057,1.7999999999999972,98.83,98.84,-0.010000000000005116
0022201219,2023-04-09,2022-23,1610612748,1610612753,MIA,ORL,1,0.0,0.0,0.0,0.6585365853658537,0.34146341463414637,0.3170731707317073,0.6,0.5,0.09999999999999998,112.3,111.3,1.0,112.8,113.7,0.9000000000000057,-0.5,-2.4000000000000057,1.9000000000000057,96.76,99.66,-2.8999999999999915
0022201217,2023-04-09,2022-23,1610612751,1610612755,BKN,PHI,0,0.0,0.0,0.0,0.5609756097560976,0.6097560975609756,-0.04878048780487798,0.6,0.5,0.09999999999999998,114.6,117.0,-2.4000000000000057,113.5,112.7,-0.7999999999999972,1.0999999999999943,4.299999999999997,-3.200000000000003,98.77,97.44,1.3299999999999983
0022201224,2023-04-09,2022-23,1610612742,1610612759,DAL,SAS,0,0.0,0.0,0.0,0.5609756097560976,0.1951219512195122,0.3658536585365854,0.2,0.3,-0.09999999999999998,115.9,109.7,6.200000000000003,116.1,119.6,3.5,-0.19999999999998863,-9.899999999999991,9.700000000000003,97.21,102.07,-4.859999999999999
0022201222,2023-04-09,2022-23,1610612764,1610612745,WAS,HOU,0,0.0,0.0,0.0,0.4634146341463415,0.1951219512195122,0.2682926829268293,0.3,0.4,-0.10000000000000003,113.7,110.5,3.200000000000003,114.9,118.6,3.6999999999999886,-1.2000000000000028,-8.099999999999994,6.8999999999999915,99.16,99.74,-0.5799999999999983
0022201223,2023-04-09,2022-23,1610612741,1610612765,CHI,DET,1,0.0,0.0,0.0,0.5365853658536586,0.1951219512195122,0.34146341463414637,0.6,0.1,0.5,112.8,109.9,2.8999999999999915,111.5,117.8,6.299999999999997,1.2999999999999972,-7.8999999999999915,9.199999999999989,99.18,99.88,-0.6999999999999886
0022201220,2023-04-09,2022-23,1610612752,1610612754,NYK,IND,0,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.5,0.3,0.2,117.0,113.8,3.200000000000003,114.2,117.1,2.8999999999999915,2.799999999999997,-3.299999999999997,6.099999999999994,97.75,101.68,-3.930000000000007
0022201218,2023-04-09,2022-23,1610612739,1610612766,CLE,CHA,0,0.0,0.0,0.0,0.7560975609756098,0.34146341463414637,0.4146341463414634,0.7,0.5,0.19999999999999996,115.5,108.4,7.099999999999994,109.9,114.7,4.799999999999997,5.599999999999994,-6.299999999999997,11.899999999999991,96.27,101.47,-5.200000000000003
